34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,226,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,122,122,122,122,-2147483422,122,122,122,122,122,122,122,34,34,34,34,34,-2147483419,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,229,126,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,127,34,34,34,229,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,144,145,220,221,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,143,144,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,145,220,220,220,220,220,220,220,201,220,220,200,224,220,220,220,224,220,-2147483448,220,201,220,220,220,220,220,143,144,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,144,145,220,220,221,220,220,220,220,220,220,220,220,224,224,220,224,223,201,224,224,200,220,-1073741601,220,220,220,220,220,220,143,144,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483422,34,34,126,145,220,220,221,220,220,220,220,221,220,222,220,220,220,220,222,-2147483425,224,220,200,-2147483425,220,220,223,-2147483448,220,220,220,201,220,220,220,220,143,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,201,220,220,220,222,222,222,222,220,220,220,220,200,224,224,224,223,220,223,222,224,224,201,220,220,220,220,220,220,220,220,143,127,34,-2147483422,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,145,220,201,220,220,220,220,220,220,220,220,220,220,220,220,-2147483425,-2147483448,221,200,220,-2147483448,200,223,-2147483425,220,220,201,201,201,220,201,220,220,201,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,145,220,220,220,220,222,222,220,220,220,220,220,201,220,220,220,220,220,223,224,223,220,220,223,-2147483448,224,220,200,220,201,220,220,220,220,220,220,220,143,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,229,126,145,220,220,220,220,201,220,220,220,220,220,201,220,220,220,220,220,220,220,220,220,224,200,201,220,224,224,201,220,201,201,220,220,220,220,201,201,224,220,143,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,126,145,220,201,220,220,224,222,220,220,220,220,220,220,220,201,220,220,201,220,201,201,223,220,220,220,-2147483448,220,200,220,220,220,220,220,220,201,220,220,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,224,220,222,222,220,220,220,220,220,221,220,201,201,201,201,220,201,220,220,220,220,220,201,220,220,220,220,220,220,220,220,220,220,224,220,220,220,220,143,127,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,220,201,220,224,220,224,220,220,220,220,220,201,201,220,220,220,220,220,221,220,220,220,201,222,220,201,201,220,220,220,220,222,220,220,220,220,220,201,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,201,220,222,220,224,220,220,201,220,220,220,220,220,220,220,220,220,201,201,220,220,220,220,220,201,220,201,201,220,220,224,220,220,220,220,220,220,220,220,220,220,143,127,34,34,34,226,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,222,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,201,201,201,201,220,220,220,220,201,201,201,222,220,220,220,220,220,220,220,222,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,222,220,220,220,220,220,222,220,220,220,222,220,224,220,220,222,220,224,220,220,220,220,220,220,220,220,220,220,220,224,220,220,201,220,220,224,220,220,201,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,226,34,34,34,123,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,222,220,224,220,224,201,201,201,201,220,220,220,220,220,220,220,220,220,222,220,220,220,220,220,224,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483422,123,220,220,201,224,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,201,201,220,220,201,220,220,220,221,220,224,220,220,224,220,220,220,220,220,220,201,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,224,220,220,220,220,220,220,220,222,220,222,220,220,201,201,220,201,201,220,220,220,201,201,220,220,220,220,220,220,220,220,220,220,222,220,201,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,224,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,201,201,220,220,220,220,220,201,201,220,220,220,220,220,220,220,224,220,220,220,220,220,201,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,221,220,220,220,200,220,220,222,220,220,220,220,220,220,220,220,220,221,220,220,221,220,220,201,201,220,224,220,220,220,220,220,220,220,201,220,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,227,34,34,123,220,201,220,220,201,220,220,201,220,220,220,220,220,222,222,201,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,221,220,220,220,220,224,220,220,220,220,220,121,34,227,-2147483422,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,201,220,220,220,220,220,220,220,220,220,220,220,220,222,220,220,222,220,221,220,220,220,220,224,220,221,224,220,224,220,220,220,220,224,220,220,220,220,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,201,220,222,220,220,220,220,220,220,220,220,222,222,201,220,220,220,221,220,220,220,220,220,220,221,220,220,220,220,220,220,220,220,220,220,220,220,222,224,220,201,121,34,34,34,227,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,201,220,220,220,220,220,222,220,200,220,200,220,220,222,220,220,222,221,220,220,220,220,200,220,220,224,220,221,221,220,220,221,220,220,224,220,221,220,220,221,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,227,123,220,220,220,220,222,220,220,220,220,220,220,220,220,220,201,220,220,220,220,220,220,220,220,220,220,200,220,220,220,220,220,221,220,220,220,220,220,220,220,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,220,220,220,220,222,220,220,220,220,220,201,201,220,220,220,220,220,220,220,221,220,221,220,220,220,220,220,220,220,220,220,224,220,220,220,220,201,220,220,201,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,220,220,220,220,220,220,220,220,201,220,220,220,201,201,220,220,224,220,220,220,220,220,220,224,220,220,221,220,220,220,220,220,220,220,201,220,220,220,220,220,121,34,226,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,220,220,220,220,201,220,220,220,220,220,201,220,220,220,220,220,220,220,220,220,224,220,220,224,220,220,221,220,220,220,220,220,220,221,220,220,220,220,224,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,222,220,220,222,220,201,220,220,220,220,220,220,220,220,221,220,220,220,220,220,224,220,220,220,220,220,220,220,220,201,220,220,220,224,220,220,220,201,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,220,224,220,220,220,220,220,220,220,220,221,220,220,220,220,201,220,220,220,220,220,221,220,220,221,201,220,220,220,220,220,220,220,220,220,220,220,220,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,148,101,220,220,220,220,220,201,220,220,220,220,220,220,220,220,201,201,220,201,220,201,220,220,201,201,220,220,201,201,201,220,220,220,220,221,220,220,220,201,224,220,201,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,229,123,220,220,220,220,224,220,220,220,220,220,220,220,201,220,201,220,221,220,201,220,220,224,220,220,201,220,220,220,220,220,220,201,220,220,220,220,220,220,220,220,201,99,149,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,148,101,220,220,201,220,220,201,220,221,201,220,220,201,220,220,220,201,201,220,201,220,220,220,220,220,220,220,201,220,220,201,220,220,220,222,220,220,220,201,220,220,121,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,123,220,220,220,201,201,220,224,201,220,224,220,220,220,220,220,220,220,220,201,201,201,224,220,220,220,220,220,220,220,220,220,220,220,220,220,224,220,220,220,99,149,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-2147483422,34,34,34,34,148,101,220,220,220,201,220,220,220,220,220,220,201,220,201,220,201,201,220,224,220,201,201,220,201,220,220,220,221,220,220,220,220,222,220,221,220,220,220,99,149,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,226,34,34,34,148,101,220,220,224,220,201,220,220,220,220,220,220,220,220,201,220,220,220,220,221,201,220,220,220,220,201,201,220,220,222,220,220,220,220,220,220,220,121,34,227,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,229,148,101,220,220,220,201,220,220,220,220,201,201,220,220,220,221,220,220,220,220,220,201,220,220,220,220,220,220,220,220,220,222,220,220,220,220,99,149,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,148,101,220,220,220,224,201,201,220,220,220,220,201,220,201,201,201,220,220,220,220,220,201,220,224,220,220,220,220,220,220,220,220,220,99,149,34,34,226,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,148,100,101,220,220,220,220,220,220,221,220,220,220,220,220,220,220,220,201,220,221,201,220,224,220,220,201,220,220,221,220,99,100,149,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,226,34,34,34,34,34,148,100,100,101,220,220,220,220,220,220,220,220,220,220,221,220,220,220,201,220,220,220,201,220,220,220,220,99,100,149,-2147483419,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
